22052,40.7231796,-73.9948001,bicycle rental,647,18.416981302296822
22053,40.7149787,-74.013012,bicycle rental,288926,13.141667978624866
22054,40.6968196,-73.9375693,bicycle rental,274487,23.040856605983784
22055,40.6953982,-73.9495491,bicycle rental,4250,28.932818321518635
22056,40.6932702,-73.9770387,bicycle rental,153906,17.450208810635463
22057,40.7215327,-73.9578236,bicycle rental,166346,29.658668030792306
22058,40.7207982,-73.9548471,bicycle rental,276286,20.323384818177328
22059,40.7177459,-73.956001,bicycle rental,6871,21.89655181240041
22060,40.7192159,-73.9424469,bicycle rental,6966,21.664247344108407
22061,40.72557,-73.94434,bicycle rental,161080,6.035688366281097
22062,40.6984113,-73.9806946,bicycle rental,259790,20.837545535684622
22063,40.7172274,-73.9880208,bicycle rental,64035,9.583610891419994
22064,40.7257507,-73.9506006,bicycle rental,5249,23.35784635178507
22065,40.6952701,-73.9523811,bicycle rental,4169,31.605353873289562
22066,40.7027716,-73.9938361,bicycle rental,7814,10.194139216377456
22067,40.7037954,-74.0083968,bicycle rental,30,6.360987487799701
22068,40.698617,-73.941342,bicycle rental,3154,18.67423456246146
22069,40.6960894,-73.9780342,bicycle rental,61437,11.327898559108853
22070,40.7028186,-73.9876576,bicycle rental,46893,22.71182302941174
22071,40.7047177,-74.0092603,bicycle rental,215,25.841166566797813
22072,40.707873,-74.00167,bicycle rental,721,12.756026784226469
22073,40.735354,-74.0048309,bicycle rental,600,10.489586451680776
22074,40.751873,-73.977706,bicycle rental,236529,26.551471349233026
22075,40.751581,-73.97791,bicycle rental,48245,21.28524559300395
22076,40.7140667,-73.9929391,bicycle rental,314418,26.529345290402944
22077,40.712377,-73.992032,bicycle rental,191061,24.034796643983594
22078,40.7192608,-73.9817802,bicycle rental,165026,26.07284993988843
22079,40.7511135,-73.9407231,bicycle rental,173746,17.3244778634873
22081,40.7145045,-74.0056279,bicycle rental,409349,19.726061773547073
22082,40.7211947,-73.9919265,bicycle rental,160622,13.692283981586083
22083,40.7185021,-73.9832986,bicycle rental,1016,11.570737450391928
22085,40.7128589,-73.9659029,bicycle rental,127692,11.393213013263521
22086,40.710451,-73.960876,bicycle rental,2654,8.040257454258855
22087,40.6853932,-73.974326,bicycle rental,8360,13.651631569953418
22088,40.699773,-73.979927,bicycle rental,51067,14.726224861993375
22089,40.7087037,-73.9448625,bicycle rental,64564,16.585451612445695
22090,40.728145,-73.990214,bicycle rental,1488,2.585796873749482
22091,40.711512,-74.015756,bicycle rental,42,7.405304183626836
22092,40.7035538,-74.0067023,bicycle rental,257185,9.171749298416533
22093,40.7012165,-74.0124297,bicycle rental,409946,10.167836342766336
22094,40.7114636,-74.0055243,bicycle rental,245595,10.926160430600657
22095,40.7130792,-73.9985119,bicycle rental,276324,21.508956141797487
22096,40.7111742,-74.0001655,bicycle rental,275470,12.810937128889831
22097,40.7284186,-73.9871396,bicycle rental,54559,41.87341975383596
22098,40.7087708,-73.9509526,bicycle rental,7644,16.624346975532944
22099,40.7222935,-73.9914754,bicycle rental,160621,7.921104038087977
22100,40.7178214,-73.9762894,bicycle rental,266003,15.582453045034068
22101,40.6892694,-73.9891287,bicycle rental,5341,34.389244683033006
22102,40.7206644,-73.9851798,bicycle rental,127361,22.199166210656976
22103,40.7304775,-73.9990607,bicycle rental,264227,21.456132088106507
22104,40.7160751,-73.952029,bicycle rental,6909,15.40904693460695
22105,40.7002951,-73.9503228,bicycle rental,5321,33.24733725241486
22106,40.734741,-73.9921929,bicycle rental,999,24.143538703780635
22107,40.7423325,-73.954139,bicycle rental,192106,16.048417008463705
22108,40.7153379,-74.0165835,bicycle rental,49958,12.059124630652885
22109,40.7353243,-73.9980042,bicycle rental,251131,23.91159251474795
22110,40.7354393,-73.9945395,bicycle rental,373,38.189924712080106
22111,40.736494,-73.9970437,bicycle rental,374,31.65104224487801
22112,40.7378151,-73.9999466,bicycle rental,375,19.855045422940687
22113,40.7419514,-74.0080301,bicycle rental,221511,9.412705679321494
22114,40.7393554,-73.9993178,bicycle rental,235634,16.774731651619422
22115,40.7433494,-74.0068175,bicycle rental,237336,6.584851872407849
22116,40.741776,-74.0014975,bicycle rental,270763,22.98837638552088
22118,40.746745,-74.007756,bicycle rental,53912,2.4279606028329135
22119,40.7423879,-73.9972624,bicycle rental,127330,27.912400819013136
22120,40.7434534,-74.0000403,bicycle rental,160432,7.395973195348825
22121,40.7417397,-73.9941556,bicycle rental,443036,23.745887001230805
22122,40.7469196,-74.0045189,bicycle rental,800,16.118654400433865
22123,40.7447515,-73.9991536,bicycle rental,160433,10.312164561236777
22124,40.7448763,-73.9952989,bicycle rental,251121,17.061018710034375
22125,40.7439541,-73.9914487,bicycle rental,274388,43.93887124899529
22127,40.7473483,-73.9972355,bicycle rental,342377,10.883512551384019
22128,40.749156,-73.9916,bicycle rental,165252,34.74337246794557
22129,40.7502,-73.9909309,bicycle rental,54662,20.211720612862415
22130,40.7559416,-74.0021163,bicycle rental,188250,17.15756930318962
22131,40.7566036,-73.9979009,bicycle rental,127440,17.761719931461602
22132,40.7503801,-73.9833899,bicycle rental,251169,18.229942577853656
22133,40.7546659,-73.9913815,bicycle rental,764,21.671592914579747
22134,40.7564582,-73.9937222,bicycle rental,275756,17.536646551985765
22135,40.7564055,-73.9900262,bicycle rental,291218,27.662096424086258
22136,40.7575699,-73.9909851,bicycle rental,299074,27.056852622850904
22137,40.7600944,-73.9946184,bicycle rental,197182,38.3859573061118
22138,40.7552731,-73.9831694,bicycle rental,472,46.858534187227185
22139,40.7550025,-73.9801444,bicycle rental,1479,30.05393789945685
22140,40.7568001,-73.9829115,bicycle rental,473,17.124732443752983
22141,40.7592912,-73.9885965,bicycle rental,190820,12.883239695973156
22142,40.7626988,-73.9930122,bicycle rental,270303,16.760600572639042
22143,40.7622721,-73.9878821,bicycle rental,184423,16.310033965276787
22144,40.7606597,-73.9804205,bicycle rental,235609,40.62815630051754
22145,40.7672722,-73.9939289,bicycle rental,165138,24.60547982306027
22146,40.7599226,-73.9764852,bicycle rental,270291,22.462504330951642
22147,40.7646184,-73.9878947,bicycle rental,184434,9.652699510668347
22148,40.7666967,-73.9906173,bicycle rental,423093,23.126849359159458
22149,40.7658494,-73.9869051,bicycle rental,238007,14.510134863412066
22150,40.7683957,-73.9887765,bicycle rental,327381,23.598830805575382
22151,40.7634061,-73.9772248,bicycle rental,291209,47.070498884669455
22152,40.770513,-73.988038,bicycle rental,1306,37.13271937388457
22153,40.7147399,-74.0091063,bicycle rental,422639,42.59886228736413
22154,40.6865007,-73.9656331,bicycle rental,165937,28.437462664659922
22155,40.6961023,-73.9675104,bicycle rental,165799,15.12152028522606
22156,40.6917823,-73.9737299,bicycle rental,148540,14.69631031623419
22157,40.7322412,-74.0002639,bicycle rental,459,22.379464710361113
22158,40.7290392,-73.9940465,bicycle rental,282,25.474430384536266
22159,40.7304939,-73.9957214,bicycle rental,242278,19.081773623933255
22160,40.7025873,-74.0126248,bicycle rental,250831,12.393655078258467
22161,40.7240555,-74.0096597,bicycle rental,127397,20.552376953369684
22162,40.7175483,-74.0132207,bicycle rental,187895,9.793669889918066
22163,40.708347,-74.0171345,bicycle rental,275486,13.368730804196547
22164,40.6919604,-73.9653685,bicycle rental,2491,21.903718151520454
22165,40.694254,-73.9462692,bicycle rental,5359,16.339120470677088
22166,40.6933172,-73.95382,bicycle rental,5175,18.938485016233642
22167,40.6919657,-73.9813018,bicycle rental,5612,41.676022172235626
22168,40.716887,-73.963198,bicycle rental,166047,21.180461215469258
22169,40.7014851,-73.9865693,bicycle rental,127657,15.526455277114867
22170,40.6995768,-73.9470868,bicycle rental,166425,22.602497796511123
22171,40.7633184,-74.000519,bicycle rental,131976,36.70915387911463
22172,40.7467208,-74.0493024,bicycle rental,414655,23.00624831994966
22173,40.7760261,-73.9759009,bicycle rental,401333,7.771719066927945
22174,40.6870116,-74.0168481,bicycle rental,54047,15.312095189341258
22175,40.6924806,-74.0147996,bicycle rental,360322,40.291981116853826
22176,40.7766911,-73.9640862,bicycle rental,408309,18.884171377533956
22177,40.7358305,-74.0292059,bicycle rental,336347,5.120054056542265
22178,40.7353654,-74.0303588,bicycle rental,411346,5.072262268326009
22179,40.7359127,-74.0302939,bicycle rental,338301,3.909456748889321
22180,40.7653772,-73.9772902,bicycle rental,226031,64.43007987201509
22181,40.6809422,-73.975702,bicycle rental,270340,49.79451149242512
22182,40.7711887,-73.9642282,bicycle rental,264303,14.284830381381312
22183,40.7589918,-73.9687818,bicycle rental,270298,26.382514466091926
22184,40.7547127,-73.9722174,bicycle rental,203538,34.75198658756046
22185,40.7093414,-74.0102727,bicycle rental,164987,30.336599716821716
22186,40.7651325,-73.9580265,bicycle rental,345903,17.97923365368757
22187,40.6878074,-74.0014985,bicycle rental,277154,2.820374440119295
22188,40.724735,-73.9477556,bicycle rental,257245,31.145140771454688
22189,40.7507728,-73.8419848,bicycle rental,155464,8.30470529073532
22190,40.7391643,-73.841096,bicycle rental,155437,12.69340085999679
22191,40.6611666,-73.9793178,bicycle rental,155274,10.423331515758216
22192,40.6850206,-74.0254473,bicycle rental,53073,64.28634131506529
22193,40.7679969,-73.9684742,bicycle rental,350373,22.040236467191743
22194,40.7071059,-74.0089392,bicycle rental,165095,17.663001148899454
22195,40.7240716,-73.9557582,bicycle rental,6193,15.78056550907575
22196,40.7514327,-73.9718191,bicycle rental,1428,58.205724869338965
22197,40.6910805,-73.9919053,bicycle rental,197343,17.03844736404838
22198,40.750153,-74.0020675,bicycle rental,825,22.53207399870026
22199,40.7493833,-73.9990586,bicycle rental,294120,19.466255635024233
22200,40.727977,-73.978587,bicycle rental,272230,12.957181764636026
22201,40.7631527,-73.920824,bicycle rental,350485,23.046744161973024
22202,40.7596833,-73.9143619,bicycle rental,353691,12.468796046118255
22203,40.757604,-73.9167577,bicycle rental,128126,30.034251418079048
22204,40.7163863,-74.0332301,bicycle rental,86715,14.688085645553011
22205,40.7701815,-73.9120431,bicycle rental,387678,15.151851153942289
22206,40.70564,-74.0042214,bicycle rental,165020,33.216930884658304
22207,40.7645331,-73.9810029,bicycle rental,274429,34.96301272916137
22208,40.7569198,-73.9215927,bicycle rental,352433,6.734092436563369
22209,40.7487152,-74.0404423,bicycle rental,117798,9.249698819268165
22210,40.7443187,-74.043991,bicycle rental,160632,19.409158689174546
22211,40.7459103,-74.0572718,bicycle rental,415110,2.1407172269432566
22212,40.7426771,-74.0517888,bicycle rental,277367,12.004659536893662
22213,40.7376009,-74.0524801,bicycle rental,413864,7.525385113677956
22214,40.7347858,-74.0504438,bicycle rental,413931,10.402437949255317
22215,40.7349613,-74.0595033,bicycle rental,428772,13.950172764261113
22216,40.7311688,-74.0575735,bicycle rental,428885,17.03274359201668
22217,40.7336702,-74.0625004,bicycle rental,428846,19.211158183149287
22218,40.7377111,-74.0669211,bicycle rental,85922,35.34339242308069
22219,40.7310185,-74.0638192,bicycle rental,322235,17.989716475742295
22220,40.7236605,-74.0641933,bicycle rental,429184,0.849274013042652
22221,40.725339,-74.0676214,bicycle rental,125356,7.812136583204701
22222,40.7192838,-74.0712626,bicycle rental,129119,15.01792921059231
22223,40.7246063,-74.0784072,bicycle rental,431984,15.09829473178341
22224,40.7143586,-74.0666107,bicycle rental,125103,5.753739064821614
22225,40.7134649,-74.0628593,bicycle rental,125009,7.15634476319965
22226,40.7112429,-74.0556999,bicycle rental,428438,23.10235921558925
22227,40.7096502,-74.068603,bicycle rental,88937,22.400258201450832
22228,40.7104666,-74.0700385,bicycle rental,433051,23.27882741920629
22229,40.7111306,-74.0788859,bicycle rental,86431,22.874314863801363
22230,40.7182114,-74.0836396,bicycle rental,226318,14.8143531156489
22231,40.7144054,-74.0887756,bicycle rental,432323,7.409574925723814
22232,40.7101088,-74.0858508,bicycle rental,114191,17.516963117940435
22233,40.7049316,-74.0859319,bicycle rental,89239,10.671420258070798
22234,40.6986516,-74.0820792,bicycle rental,195938,8.647205159882413
22235,40.6926405,-74.0880126,bicycle rental,430470,6.939145883523545
22236,40.6970304,-74.0969374,bicycle rental,278835,26.218394163435043
22237,40.712417,-74.038528,bicycle rental,425252,9.398825288784561
22238,40.7127718,-74.0364846,bicycle rental,425273,12.07719499094538
22239,40.7141434,-74.0335543,bicycle rental,108644,6.468030444526367
22240,40.7145836,-74.0428181,bicycle rental,149333,10.563913803555744
22241,40.71649,-74.0410493,bicycle rental,425553,10.197683333548163
22242,40.7165409,-74.0496385,bicycle rental,421706,37.916923818390735
22243,40.7184905,-74.0477252,bicycle rental,163681,3.342640507125745
22244,40.7177348,-74.0438446,bicycle rental,326644,15.010418198819961
22245,40.7183547,-74.0389151,bicycle rental,424314,3.465516313250622
22246,40.7195874,-74.0431197,bicycle rental,424300,3.1183986941986785
22247,40.7215249,-74.0463056,bicycle rental,421851,9.70141594739888
22248,40.7216319,-74.0499694,bicycle rental,424217,12.960633933598034
22249,40.7233324,-74.0459536,bicycle rental,419229,6.996016525670364
22250,40.7241763,-74.0506551,bicycle rental,424174,4.87587140630219
22251,40.7216516,-74.0428853,bicycle rental,420089,12.92641054098024
22252,40.7211244,-74.0380518,bicycle rental,422587,5.253089038897766
22253,40.7192493,-74.0342384,bicycle rental,422532,14.35651957472789
22254,40.71621,-74.0334607,bicycle rental,86715,30.56538627888766
22255,40.7242944,-74.03548,bicycle rental,259011,13.994454799542323
22256,40.7252922,-74.0455717,bicycle rental,299731,14.440834526666771
22257,40.727596,-74.0442476,bicycle rental,421984,4.032070113069009
22258,40.7256847,-74.0487906,bicycle rental,370598,5.588843521420032
22259,40.726013,-74.0503901,bicycle rental,124029,2.026826201223709
22260,40.7272255,-74.0337604,bicycle rental,391227,15.517590939561613
22261,40.7287445,-74.0321107,bicycle rental,417125,10.71906037433616
22262,40.7631653,-73.9770675,bicycle rental,291209,74.59863252544754
22263,40.7656287,-73.9136895,bicycle rental,352508,5.755699473301032
22264,40.6906988,-73.9514017,bicycle rental,4173,21.03618917970243
22265,40.7862342,-73.9455569,bicycle rental,340747,2.8531727832309564
22266,40.7858947,-73.9486003,bicycle rental,340711,4.70573868288349
22267,40.7840958,-73.9471439,bicycle rental,340667,6.389988313619201
22268,40.7807047,-73.9524069,bicycle rental,343549,2.795430063049417
22269,40.7845713,-73.9496526,bicycle rental,340668,5.171126597798349
22271,40.7698225,-73.9185071,bicycle rental,148612,12.041785509484338
22272,40.750593,-73.9458299,bicycle rental,15652,15.8316376434389
22273,40.7146982,-73.9573895,bicycle rental,166051,26.397691216317522
22274,40.6766896,-73.9688759,bicycle rental,251224,27.596466555921396
22275,40.5840471,-73.672884,bicycle rental,179484,14.70124341671865
22276,40.7823468,-73.9487239,bicycle rental,341204,5.170304671683022
22277,40.7761575,-73.9153073,bicycle rental,353723,7.121201071870119
22278,40.7719989,-74.0131254,bicycle rental,418866,8.575801906099596
22279,40.7646446,-73.9812106,bicycle rental,274429,51.03081225955812
22280,40.7979448,-73.9423626,bicycle rental,400749,8.647468246262894
22281,40.8013344,-73.9397478,bicycle rental,300253,15.790542180621651
22282,40.796177,-73.9478703,bicycle rental,346053,6.4552609879524
22283,40.7998115,-73.9621822,bicycle rental,670,22.132658653233
22284,40.8022377,-73.9681178,bicycle rental,388722,3.8948671659604206
22285,40.8042321,-73.9670394,bicycle rental,165063,21.20771751827117
22286,40.7547802,-74.0274955,bicycle rental,113297,3.905840223130266
22287,40.7542194,-74.0314671,bicycle rental,163093,5.574003100501553
22288,40.7532754,-74.025997,bicycle rental,411478,7.803060046162167
22289,40.7529831,-74.0243404,bicycle rental,399461,4.331852521638002
22290,40.6851224,-73.9412457,bicycle rental,4993,13.48161083627951
22291,40.795294,-73.9441252,bicycle rental,448196,14.455650509568278
22292,40.7901978,-73.9473867,bicycle rental,68947,20.259947475485163
22294,40.7766771,-73.9275982,bicycle rental,203874,9.722092572775711
22295,40.7739742,-73.9308842,bicycle rental,354254,6.378179791930107
